#IMPORTAÇÃO ZAC
703;;;10223/01/2021;660;0;;80;DPL:137391-02 de CONSUMIDOR FILIAL ZONA;20,00
703;;;10223/01/2021;660;0;;80;DPL:137394-01 de DIONATA GODOY BETTIO;644,60
703;;;10223/01/2021;660;0;;80;RECEBIMENTO REF. NFC-E 137462 DE CONSUMI;170,00
703;;;10223/01/2021;660;0;;80;DPL:059165-01 de L PEREIRA DE AMANDIO;120,00
703;;;10223/01/2021;660;0;;80;DPL:137381-01 de FRANCISCO VECHIO;797,53
703;;;10223/01/2021;660;0;;80;DPL:137448-01 de CONSUMIDOR FILIAL ZONA;491,72
703;;;10223/01/2021;660;0;;80;DPL:137435-01 de DEIVIDI SOUZA FAGUNDES;430,28
703;;;10223/01/2021;660;0;;80;RECEBIMENTO REF. NFC-E 137464 DE CONSUMI;88,00
703;;;10223/01/2021;660;0;;80;DPL:137436-01 de EMERSON KRETSKY;160,42
703;;;10223/01/2021;660;0;;80;DPL:137398-01 de CARLOS EMERSON DE LIMA;136,02
703;;;10223/01/2021;660;0;;80;RECEBIMENTO REF. NFC-E 137467 DE CONSUMI;40,39
703;;;10223/01/2021;660;0;;80;DPL:137475-01 de CONSUMIDOR FILIAL ZONA;24,00
703;;;10223/01/2021;660;0;;80;DPL:059193-01 de CARLOS ALBERTO ECCEL DO;42,13
703;;;10223/01/2021;660;0;;80;DPL:137444-01 de JOAO LAERTE LACERDA GAI;402,87
703;;;10223/01/2021;660;0;;80;RECEBIMENTO REF. NFC-E 137476 DE LUCIANO;317,37
703;;;10223/01/2021;660;0;;80;CARTAO DE CREDITO DPL:137410-01 137417-0;198,74
703;;;10223/01/2021;660;0;;80;DPL:137466-01 de MARCIO CORREA;416,75
703;;;10223/01/2021;660;0;;80;DPL:059174-01 059179-01 de CARLOS ALBERT;541,59
703;;;10223/01/2021;660;0;;80;DPL:137461-01 137469-01 de FABIANO LIMA;164,42
703;;;10223/01/2021;660;0;;80;DPL:137434-01 de CONSUMIDOR FILIAL ZONA;44,00
703;;;10223/01/2021;660;0;;80;DPL:137389-01 de FRANCISCO VECHIO;27,80
703;;;10223/01/2021;660;0;;80;RECEBIMENTO REF. NFC-E 137484 DE CONSUMI;172,03
703;;;10223/01/2021;660;0;;80;RECEBIMENTO REF. NFC-E 137496 DE CONSUMI;627,72
703;;;10223/01/2021;660;0;;80;DPL:137502-01 de CONSUMIDOR FILIAL ZONA;20,50
703;;;10223/01/2021;660;0;;80;DPL:137501-01 de CONSUMIDOR FILIAL ZONA;312,00
703;;;10223/01/2021;660;0;;80;DPL:059206-01 de L PEREIRA DE AMANDIO;21,00
703;;;10223/01/2021;660;0;;80;DPL:137386-01 de CONSUMIDOR FILIAL ZONA;100,00
703;;;10223/01/2021;660;0;;80;DPL:137505-01 de DIEGO BARBOSA CARDOSO;66,82
703;;;10223/01/2021;660;0;;80;RECEBIMENTO REF. NFC-E 137510 DE CONSUMI;27,19
703;;;10223/01/2021;660;0;;80;DPL:137495-01 de ANDRE POLIPPO;130,72
703;;;10223/01/2021;660;0;;80;DPL:137497-01 de ANDERSON ALBERTON;320,17
703;;;10223/01/2021;660;0;;80;DPL:137421-01 de DIEGO BARBOSA CARDOSO;42,51
703;;;10223/01/2021;660;0;;80;CARTAO DE CREDITO DPL:058367-A1 de 00528;380,00
703;;;10223/01/2021;660;0;;80;CARTAO DE CREDITO JOAO ANTONIO TESTOLIN;2000,00
703;;;10223/01/2021;660;0;;80;CARTAO DE CREDITO LUIZ HENRIQUE MARTINS;2000,00
703;;;10223/01/2021;660;0;;80;CARTAO DE CREDITO LUIZ HENRIQUE MARTINS;675,00
703;;;10223/01/2021;660;0;;80;DPL:137422-01 de LEANDRO ROSA DOS SANTOS;753,68
703;;;10223/01/2021;660;0;;80;DPL:059200-01 de ARTHUR PANDOLFO NETO;61,09
703;;;10223/01/2021;660;0;;80;DPL:137491-01 de MOACYR LOPES SILVEIRA 0;75,00
703;;;10223/01/2021;660;0;;80;DPL:137519-01 de CONSUMIDOR FILIAL ZONA;37,13
703;;;10223/01/2021;0;660;;80;RECEBIMENTO ADM CARTOES DPL:058366-01 de;122,01
703;;;10223/01/2021;0;660;;80;RECEBIMENTO ADM CARTOES DPL: 059130-02 d;9840,89
703;;;10223/01/2021;0;55;;80;VLR COM TRANSACAO DE ESTOQUE;16438,82
703;;;10223/01/2021;55;0;;80;VLR COM TRANSACAO DE ESTOQUE;959,85
703;;;10223/01/2021;0;55;;80;NF 059161 de BRONDANI AUTO PECAS LTDA;44,80
703;;;10223/01/2021;55;0;;80;NF-E 000251188 de BRONDANI AUTO PECAS LT;10,70
703;;;10223/01/2021;55;0;;80;NF-E 000251349 de BRONDANI AUTO PECAS LT;560,52
703;;;10223/01/2021;55;0;;80;NF-E 000251358 de BRONDANI AUTO PECAS LT;1191,46
703;;;10223/01/2021;55;0;;80;NF-E 000251365 de BRONDANI AUTO PECAS LT;271,53
703;;;10223/01/2021;55;0;;80;NF-E 000251366 de BRONDANI AUTO PECAS LT;799,60
703;;;10223/01/2021;55;0;;80;NF-E 000251370 de BRONDANI AUTO PECAS LT;1336,87
703;;;10223/01/2021;55;0;;80;NF-E 000251375 de BRONDANI AUTO PECAS LT;930,03
703;;;10223/01/2021;55;0;;80;NF-E 000251383 de BRONDANI AUTO PECAS LT;1689,14
703;;;10223/01/2021;55;0;;80;NF-E 000251386 de BRONDANI AUTO PECAS LT;1038,62
703;;;10223/01/2021;55;0;;80;NF-E 000251388 de BRONDANI AUTO PECAS LT;2759,83
703;;;10223/01/2021;55;0;;80;NF-E 000251389 de BRONDANI AUTO PECAS LT;135,51
703;;;10223/01/2021;0;55;;80;NF 059168 de BRONDANI AUTO PECAS LTDA;64,75
703;;;10223/01/2021;0;55;;80;NF 059169 de BRONDANI AUTO PECAS LTDA;170,82
703;;;10223/01/2021;0;55;;80;NF 059175 de BRONDANI AUTO PECAS LTDA;138,88
703;;;10223/01/2021;55;0;;80;NF-E 000251416 de BRONDANI AUTO PECAS LT;409,98
703;;;10223/01/2021;55;0;;80;NF-E 000020842 de BRONDANI AUTO PECAS LT;166,85
703;;;10223/01/2021;55;0;;80;NF-E 000251434 de BRONDANI AUTO PECAS LT;85,24
703;;;10223/01/2021;55;0;;80;NF-E 000251184 de BRONDANI AUTO PECAS LT;264,00
703;;;10223/01/2021;0;55;;80;NF 059196 de BRONDANI AUTO PECAS LTDA;31,04
703;;;10223/01/2021;0;55;;80;NF 059187 de BRONDANI AUTO PECAS LTDA;0,18
703;;;10223/01/2021;0;55;;80;NF 059192 de BRONDANI AUTO PECAS LTDA;285,40
703;;;10223/01/2021;55;0;;80;NF-E 000251453 de BRONDANI AUTO PECAS LT;556,81
703;;;10223/01/2021;55;0;;80;NF-E 000251463 de BRONDANI AUTO PECAS LT;623,53
703;;;10223/01/2021;55;0;;80;NF-E 000020850 de BRONDANI AUTO PECAS LT;399,14
703;;;10223/01/2021;55;0;;80;NF-E 000251465 de BRONDANI AUTO PECAS LT;587,94
703;;;10223/01/2021;55;0;;80;NF-E 000251476 de BRONDANI AUTO PECAS LT;276,77
703;;;10223/01/2021;55;0;;80;NF-E 000251486 de BRONDANI AUTO PECAS LT;114,90
703;;;10223/01/2021;0;55;;80;NF 059208 de BRONDANI AUTO PECAS LTDA;11,52
703;;;10223/01/2021;55;0;;80;NF-E 000251488 de BRONDANI AUTO PECAS LT;263,51
703;;;10223/01/2021;55;0;;80;NF-E 000251503 de BRONDANI AUTO PECAS LT;324,84
703;;;10223/01/2021;55;0;;80;NF-E 000251511 de BRONDANI AUTO PECAS LT;16,25
703;;;10223/01/2021;55;0;;80;NF-E 000251483 de BRONDANI AUTO PECAS LT;361,79
703;;;10223/01/2021;55;0;;80;NF-E 000251487 de BRONDANI AUTO PECAS LT;917,14
703;;;10223/01/2021;55;0;;80;NF-E 000251489 de BRONDANI AUTO PECAS LT;150,31
703;;;10223/01/2021;55;0;;80;NF-E 000251490 de BRONDANI AUTO PECAS LT;1522,16
703;;;10223/01/2021;874;0;;80;NF 059161 de BRONDANI AUTO PECAS LTDA;44,80
703;;;10223/01/2021;0;874;;80;NF-E 000251188 de BRONDANI AUTO PECAS LT;10,70
703;;;10223/01/2021;0;874;;80;NF-E 000251349 de BRONDANI AUTO PECAS LT;560,52
703;;;10223/01/2021;0;874;;80;NF-E 000251358 de BRONDANI AUTO PECAS LT;1191,46
703;;;10223/01/2021;0;874;;80;NF-E 000251365 de BRONDANI AUTO PECAS LT;271,53
703;;;10223/01/2021;0;874;;80;NF-E 000251366 de BRONDANI AUTO PECAS LT;799,60
703;;;10223/01/2021;0;874;;80;NF-E 000251370 de BRONDANI AUTO PECAS LT;1336,87
703;;;10223/01/2021;0;874;;80;NF-E 000251375 de BRONDANI AUTO PECAS LT;930,03
703;;;10223/01/2021;0;874;;80;NF-E 000251383 de BRONDANI AUTO PECAS LT;1689,14
703;;;10223/01/2021;0;874;;80;NF-E 000251386 de BRONDANI AUTO PECAS LT;1038,62
703;;;10223/01/2021;0;874;;80;NF-E 000251388 de BRONDANI AUTO PECAS LT;2759,83
703;;;10223/01/2021;0;874;;80;NF-E 000251389 de BRONDANI AUTO PECAS LT;135,51
703;;;10223/01/2021;874;0;;80;NF 059168 de BRONDANI AUTO PECAS LTDA;64,75
703;;;10223/01/2021;874;0;;80;NF 059169 de BRONDANI AUTO PECAS LTDA;170,82
703;;;10223/01/2021;874;0;;80;NF 059175 de BRONDANI AUTO PECAS LTDA;138,88
703;;;10223/01/2021;0;874;;80;NF-E 000251416 de BRONDANI AUTO PECAS LT;409,98
703;;;10223/01/2021;0;874;;80;NF-E 000020842 de BRONDANI AUTO PECAS LT;166,85
703;;;10223/01/2021;0;874;;80;NF-E 000251434 de BRONDANI AUTO PECAS LT;85,24
703;;;10223/01/2021;0;874;;80;NF-E 000251184 de BRONDANI AUTO PECAS LT;264,00
703;;;10223/01/2021;874;0;;80;NF 059196 de BRONDANI AUTO PECAS LTDA;31,04
703;;;10223/01/2021;874;0;;80;NF 059187 de BRONDANI AUTO PECAS LTDA;0,18
703;;;10223/01/2021;874;0;;80;NF 059192 de BRONDANI AUTO PECAS LTDA;285,40
703;;;10223/01/2021;0;874;;80;NF-E 000251453 de BRONDANI AUTO PECAS LT;556,81
703;;;10223/01/2021;0;874;;80;NF-E 000251463 de BRONDANI AUTO PECAS LT;623,53
703;;;10223/01/2021;0;874;;80;NF-E 000020850 de BRONDANI AUTO PECAS LT;399,14
703;;;10223/01/2021;0;874;;80;NF-E 000251465 de BRONDANI AUTO PECAS LT;587,94
703;;;10223/01/2021;0;874;;80;NF-E 000251476 de BRONDANI AUTO PECAS LT;276,77
703;;;10223/01/2021;0;874;;80;NF-E 000251486 de BRONDANI AUTO PECAS LT;114,90
703;;;10223/01/2021;874;0;;80;NF 059208 de BRONDANI AUTO PECAS LTDA;11,52
703;;;10223/01/2021;0;874;;80;NF-E 000251488 de BRONDANI AUTO PECAS LT;263,51
703;;;10223/01/2021;0;874;;80;NF-E 000251503 de BRONDANI AUTO PECAS LT;324,84
703;;;10223/01/2021;0;874;;80;NF-E 000251511 de BRONDANI AUTO PECAS LT;16,25
703;;;10223/01/2021;0;874;;80;NF-E 000251483 de BRONDANI AUTO PECAS LT;361,79
703;;;10223/01/2021;0;874;;80;NF-E 000251487 de BRONDANI AUTO PECAS LT;917,14
703;;;10223/01/2021;0;874;;80;NF-E 000251489 de BRONDANI AUTO PECAS LT;150,31
703;;;10223/01/2021;0;874;;80;NF-E 000251490 de BRONDANI AUTO PECAS LT;1522,16
703;;;10223/01/2021;0;150;;80;NF-E 000059170 de NILZA CRESPAM DE AZEVE;746,99
703;;;10223/01/2021;0;150;;80;NF-E 000059201 de FELIPE CORREA MORESCO;52,00
703;;;10223/01/2021;0;150;;80;NF-E 000059202 de DAVI GUIMARAES DA SILV;78,46
703;;;10223/01/2021;0;150;;80;NF-E 000059178 de EDUARDO SILVA AZEVEDO;151,61
703;;;10223/01/2021;0;150;;80;NF-E 000059185 de EVERTON DIAS MARIANO;93,70
703;;;10223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:059185-01 de;93,70
703;;;10223/01/2021;0;150;;80;NF-E 000059197 de ADRIANO CORLASSOLI PIN;25,31
703;;;10223/01/2021;0;150;;80;NF-E 000059190 de JORGE AUGUSTO COELHO D;16,63
703;;;10223/01/2021;0;150;;80;NF-E 000059209 de WILLIAN FREITAS DE OLI;30,20
703;;;10223/01/2021;0;150;;80;NF-E 000059211 de KIKO PNEUS LTDA;41,18
703;;;10223/01/2021;0;150;;80;NF-E 000059213 de ISAIAS DA SILVA DOS SA;99,19
703;;;10223/01/2021;0;150;;80;NF-E 000059215 de JACQUELINE ILHA DOS SA;31,78
703;;;10223/01/2021;0;150;;80;NF-E 000059216 de LLUCIANO ILDEBRANDO;150,00
703;;;10223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DEVOLUCOES DE CO;25,31
703;;;10223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:059178-01 de;151,61
703;;;10223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:137389-01 de;84,20
703;;;10223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:137410-01 de;15,83
703;;;10223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:137468-01 de;30,20
703;;;10223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:137359-01 de;78,46
703;;;10223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DEVOLUCOES DE CO;0,83
703;;;10223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;38,26
703;;;10223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:137415-01 13;52,00
703;;;10223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE JOAO ANTONIO TEST;738,71
703;;;10223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:135811-A1 136;1261,29
703;;;10223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:137480-01 de;0,85
703;;;10223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:137308-01 137;2,07
703;;;10223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES JOAO ANTONIO TE;2000,00
703;;;10223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES LUIZ HENRIQUE M;2000,00
703;;;10223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES LUIZ HENRIQUE M;675,00
703;;;10223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES KEPPLER IND E C;2500,00
703;;;10223/01/2021;0;685;;80;NF 000202342 de MOTOX APP TECNOLOGIA;14303,60
703;;;10223/01/2021;0;1063;;80;NFC-E 137392 de ROMINIKI;163,18
703;;;10223/01/2021;0;1063;;80;NFC-E 137402 de JULIO;26,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137403 de MICHAEL;30,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137407 de GERSON;192,78
703;;;10223/01/2021;0;1063;;80;NFC-E 137411 de ROBERIO;46,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137414 de ADALTO;42,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137416 de ANGEL;18,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137430 de BRUNO;60,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137432 de GILMAR;29,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137433 de HARTMANN;222,50
703;;;10223/01/2021;0;1063;;80;NFC-E 137437 de VALTUIR;28,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137438 de MARCIO;36,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137439 de MARCIO;60,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137443 de WILLIAN;303,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137445 de NOMERI;70,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137446 de LEANDRO;44,03
703;;;10223/01/2021;0;1063;;80;NFC-E 137458 de LUIS;76,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137471 de DAVI GUIMARAES DA SILVA;92,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137479 de DIEGO DA SILVA DANTAS;62,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137493 de HENRY;80,00
703;;;10223/01/2021;0;1063;;80;NFC-E 137515 de ROGERIO;18,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137390 de LUIS;46,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137391 de JESUS;23,90
703;;;10223/01/2021;0;1064;;80;NFC-E 137393 de JOSE MATEUS PEROVANI DA;21,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137394 de DIONATA GODOY BETTIO;644,60
703;;;10223/01/2021;0;1064;;80;NFC-E 137395 de JANDERSON;139,86
703;;;10223/01/2021;0;1064;;80;NFC-E 137396 de JUNIOR;80,62
703;;;10223/01/2021;0;1064;;80;NFC-E 137397 de ANDERSON ALBERTON;106,13
703;;;10223/01/2021;0;1064;;80;NFC-E 137398 de CARLOS EMERSON DE LIMA H;136,02
703;;;10223/01/2021;0;1064;;80;NFC-E 137399 de ANA;114,56
703;;;10223/01/2021;0;1064;;80;NFC-E 137400 de MARCIO CORREA;119,50
703;;;10223/01/2021;0;1064;;80;NFC-E 137401 de JOSUE SOARES DA SILVA ME;300,43
703;;;10223/01/2021;0;1064;;80;NFC-E 137406 de ANDERSON ALBERTON;153,57
703;;;10223/01/2021;0;1064;;80;NFC-E 137408 de FIDELIS AUTO CENTER;78,97
703;;;10223/01/2021;0;1064;;80;NFC-E 137409 de THIAGO FRANCISCO OLIVEIR;187,07
703;;;10223/01/2021;0;1064;;80;NFC-E 137410 de JORGE AUGUSTO COELHO DA;106,07
703;;;10223/01/2021;0;1064;;80;NF 059162 de LACY RAMOS PAMPIM ME;99,12
703;;;10223/01/2021;0;1064;;80;NF 059163 de KIKO PNEUS LTDA;121,50
703;;;10223/01/2021;0;1064;;80;NF 059166 de ANUAR ANTONIO POLETTO & CIA;139,00
703;;;10223/01/2021;0;1064;;80;NF 059167 de KIKO PNEUS LTDA;35,00
703;;;10223/01/2021;0;1064;;80;NF 059164 de OFICINA IDEAL COM E SERV AU;133,52
703;;;10223/01/2021;0;1064;;80;NF 059165 de L PEREIRA DE AMANDIO;120,00
703;;;10223/01/2021;0;1064;;80;NF 059180 de L PEREIRA DE AMANDIO;32,40
703;;;10223/01/2021;0;1064;;80;NFC-E 137412 de ADELIR LOPES KNOPP 05377;80,61
703;;;10223/01/2021;0;1064;;80;NFC-E 137413 de EDEGAR PEREIRA HENRIQUE;102,59
703;;;10223/01/2021;0;1064;;80;NFC-E 137415 de FELIPE CORREA MORESCO 85;196,65
703;;;10223/01/2021;0;1064;;80;NFC-E 137417 de JORGE AUGUSTO COELHO DA;92,22
703;;;10223/01/2021;0;1064;;80;NFC-E 137418 de ALEXANDRE SALENAVEL DOS;196,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137419 de ADRIANO CORLASSOLI PINTO;219,95
703;;;10223/01/2021;0;1064;;80;NFC-E 137420 de LUCIANA RIBEIRO KREMER;199,85
703;;;10223/01/2021;0;1064;;80;NFC-E 137421 de DIEGO BARBOSA CARDOSO;45,21
703;;;10223/01/2021;0;1064;;80;NFC-E 137422 de LEANDRO ROSA DOS SANTOS;753,68
703;;;10223/01/2021;0;1064;;80;NFC-E 137423 de DARIO;192,05
703;;;10223/01/2021;0;1064;;80;NFC-E 137424 de ALINE;105,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137425 de MAURICIO;63,22
703;;;10223/01/2021;0;1064;;80;NFC-E 137426 de NILZA CRESPAM DE AZEVEDO;170,14
703;;;10223/01/2021;0;1064;;80;NFC-E 137427 de JORGE AUGUSTO COELHO DA;11,28
703;;;10223/01/2021;0;1064;;80;NF 059171 de EXTREMOCAR SERVICOS AUTOMOT;305,59
703;;;10223/01/2021;0;1064;;80;NFC-E 137428 de EMD ACESSORIOS AUTOMOTIV;85,10
703;;;10223/01/2021;0;1064;;80;NFC-E 137431 de MORGANA;39,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137434 de PAULA;44,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137435 de DEIVIDI SOUZA FAGUNDES;425,28
703;;;10223/01/2021;0;1064;;80;NFC-E 137436 de EMERSON KRETSKY;160,42
703;;;10223/01/2021;0;1064;;80;NFC-E 137440 de JOAO ANTONIO TESTOLIN DO;496,38
703;;;10223/01/2021;0;1064;;80;NFC-E 137441 de JBX ACESSORIA E SERVICOS;318,25
703;;;10223/01/2021;0;1064;;80;NF 059183 de JOSE EDUARDO PINTADO BARBOS;73,98
703;;;10223/01/2021;0;1064;;80;NFC-E 137442 de MARCOS CESAR DOS SANTOS;109,34
703;;;10223/01/2021;0;1064;;80;NF 059174 de CARLOS ALBERTO ECCEL DOS SA;511,72
703;;;10223/01/2021;0;1064;;80;NF 059184 de GP PNEUS LTDA;68,36
703;;;10223/01/2021;0;1064;;80;NF 059179 de CARLOS ALBERTO ECCEL DOS SA;20,87
703;;;10223/01/2021;0;1064;;80;NFC-E 137444 de JOAO LAERTE LACERDA GAI;397,87
703;;;10223/01/2021;0;1064;;80;NFC-E 137447 de RAFAEL SCHUBERT BARBOSA;108,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137448 de NILSON;491,72
703;;;10223/01/2021;0;1064;;80;NFC-E 137449 de JAIR;71,73
703;;;10223/01/2021;0;1064;;80;NFC-E 137450 de AMANDA;10,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137451 de JOAO CARLOS DE OLIVEIRA;538,01
703;;;10223/01/2021;0;1064;;80;NFC-E 137452 de ADRIANO CORLASSOLI PINTO;106,90
703;;;10223/01/2021;0;1064;;80;NFC-E 137453 de FUNDACAO BRIGADA MILITAR;23,28
703;;;10223/01/2021;0;1064;;80;NFC-E 137454 de PAULO ROBERTO VIERA BOL;43,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137455 de JOSUE SOARES DA SILVA ME;587,64
703;;;10223/01/2021;0;1064;;80;NFC-E 137456 de VANDERLEI;80,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137457 de EDER HOFFMANN;80,89
703;;;10223/01/2021;0;1064;;80;NFC-E 137459 de FABIO FERNANDES FAGUNDES;299,29
703;;;10223/01/2021;0;1064;;80;NFC-E 137460 de RODRIGO STEGLICH;543,92
703;;;10223/01/2021;0;1064;;80;NF 059191 de RISSIERE DOS SANTOS SILVA;100,87
703;;;10223/01/2021;0;1064;;80;NF 059193 de CARLOS ALBERTO ECCEL DOS SA;42,13
703;;;10223/01/2021;0;1064;;80;NF 059214 de ANUAR ANTONIO POLETTO & CIA;498,32
703;;;10223/01/2021;0;1064;;80;NF 059194 de RISSIERE DOS SANTOS SILVA;326,95
703;;;10223/01/2021;0;1064;;80;NF 059203 de EXTREMOCAR SERVICOS AUTOMOT;59,00
703;;;10223/01/2021;0;1064;;80;NF 059205 de EXTREMOCAR SERVICOS AUTOMOT;30,22
703;;;10223/01/2021;0;1064;;80;NF 059206 de L PEREIRA DE AMANDIO;21,00
703;;;10223/01/2021;0;1064;;80;NF 059195 de MARTA FERREIRA GUIMARAES AU;159,11
703;;;10223/01/2021;0;1064;;80;NFC-E 137461 de FABIANO LIMA DE MIRANDA;82,02
703;;;10223/01/2021;0;1064;;80;NFC-E 137462 de KEVIN;170,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137463 de DINOS CAR;69,85
703;;;10223/01/2021;0;1064;;80;NFC-E 137464 de ADILSON;88,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137465 de MARCIO CORREA;178,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137466 de MARCIO CORREA;407,75
703;;;10223/01/2021;0;1064;;80;NFC-E 137467 de DENIS;40,39
703;;;10223/01/2021;0;1064;;80;NFC-E 137468 de WILLIAN FREITAS DE OLIVE;44,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137469 de FABIANO LIMA DE MIRANDA;82,40
703;;;10223/01/2021;0;1064;;80;NFC-E 137470 de ANDRIGO SALVADOR;31,36
703;;;10223/01/2021;0;1064;;80;NFC-E 137472 de DAVI GUIMARAES DA SILVA;50,42
703;;;10223/01/2021;0;1064;;80;NFC-E 137473 de DAVI GUIMARAES DA SILVA;118,18
703;;;10223/01/2021;0;1064;;80;NFC-E 137474 de EDER HOFFMANN;25,86
703;;;10223/01/2021;0;1064;;80;NFC-E 137475 de FABRICIO;24,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137476 de LUCIANO WESFFOLL FERREIR;317,37
703;;;10223/01/2021;0;1064;;80;NFC-E 137477 de FRANCISCO VECHIO;264,60
703;;;10223/01/2021;0;1064;;80;NFC-E 137478 de RONALDO DA SILVA MEES;194,68
703;;;10223/01/2021;0;1064;;80;NF 059198 de OFICINA IDEAL COM E SERV AU;84,74
703;;;10223/01/2021;0;1064;;80;NFC-E 137480 de RAFAEL JARDIM SILVA;31,85
703;;;10223/01/2021;0;1064;;80;NFC-E 137481 de V.G DE NADAL MECANICA ME;105,31
703;;;10223/01/2021;0;1064;;80;NFC-E 137482 de MYKAEL DA SILVA SOARES;480,38
703;;;10223/01/2021;0;1064;;80;NFC-E 137483 de JOAO ANTONIO TESTOLIN DO;134,24
703;;;10223/01/2021;0;1064;;80;NFC-E 137484 de MARCOS;172,03
703;;;10223/01/2021;0;1064;;80;NFC-E 137485 de FELIPE CORREA MORESCO 85;465,79
703;;;10223/01/2021;0;1064;;80;NFC-E 137486 de FELIPE CORREA MORESCO 85;24,04
703;;;10223/01/2021;0;1064;;80;NFC-E 137487 de RODRIGO STEGLICH;30,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137488 de THALES JOSE KRATINA;66,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137489 de CARLOS EMERSON DE LIMA H;289,76
703;;;10223/01/2021;0;1064;;80;NFC-E 137490 de RODRIGO STEGLICH;207,52
703;;;10223/01/2021;0;1064;;80;NFC-E 137491 de MOACYR LOPES SILVEIRA 00;70,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137492 de ANDERSON ALBERTON;214,11
703;;;10223/01/2021;0;1064;;80;NF 059200 de ARTHUR PANDOLFO NETO;56,09
703;;;10223/01/2021;0;1064;;80;NFC-E 137494 de JORGE AUGUSTO COELHO DA;47,12
703;;;10223/01/2021;0;1064;;80;NFC-E 137495 de ANDRE POLIPPO;130,72
703;;;10223/01/2021;0;1064;;80;NFC-E 137496 de MAURICIO;627,72
703;;;10223/01/2021;0;1064;;80;NFC-E 137497 de ANDERSON ALBERTON;320,17
703;;;10223/01/2021;0;1064;;80;NFC-E 137498 de LUIZ CARLOS VIEIRA DE AG;151,60
703;;;10223/01/2021;0;1064;;80;NFC-E 137499 de CELSO CRISTIANO DOS SANT;145,52
703;;;10223/01/2021;0;1064;;80;NFC-E 137500 de LIRIA VERLAINE MOLINA PA;496,25
703;;;10223/01/2021;0;1064;;80;NFC-E 137501 de LUCIANO;312,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137502 de JESUS;20,50
703;;;10223/01/2021;0;1064;;80;NF 059204 de AUTO CENTER STO EIRELI ME;268,94
703;;;10223/01/2021;0;1064;;80;NFC-E 137503 de PAULO VIZZOTTO;70,00
703;;;10223/01/2021;0;1064;;80;NFC-E 137504 de GUEUREN LINIKER ANTONIO;228,07
703;;;10223/01/2021;0;1064;;80;NFC-E 137505 de DIEGO BARBOSA CARDOSO;66,82
703;;;10223/01/2021;0;1064;;80;NFC-E 137506 de DAVI GUIMARAES DA SILVA;68,81
